Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2025-07-09,138.41000366210938,276.31524658203125,176.2227783203125,153.34722900390625,279.0963134765625,68.00269317626953,731.0631103515625,499.5200500488281,162.85293579101562,153.11538696289062,96.00729370117188,110.28455352783203
2025-07-10,144.16000366210938,273.8294982910156,177.22052001953125,154.7307586669922,284.0540771484375,68.28652954101562,725.5360107421875,497.50616455078125,164.07273864746094,154.05825805664062,94.07347106933594,111.37964630126953
2025-07-11,146.4199981689453,272.8153076171875,179.7847442626953,153.95559692382812,282.7431640625,68.38440704345703,715.828857421875,499.33154296875,164.89259338378906,152.6585235595703,93.6172866821289,111.86419677734375
2025-07-14,146.24000549316406,274.0283508300781,181.1516571044922,153.87709045410156,284.5567932128906,67.99290466308594,719.2308349609375,499.033935546875,164.04273986816406,149.46051025390625,94.98583221435547,110.40084075927734
2025-07-15,155.61000061035156,279.337890625,181.59066772460938,152.258056640625,282.4376220703125,67.88524627685547,708.7255859375,501.8117370605469,170.671630859375,148.41070556640625,94.59907531738281,109.42204284667969
2025-07-16,160.0800018310547,279.2086181640625,182.55848693847656,161.68771362304688,281.7181396484375,67.79715728759766,701.2630004882812,501.61334228515625,171.34152221679688,149.4313507080078,94.36105346679688,108.76304626464844
2025-07-17,160.41000366210938,284.8164978027344,183.1671142578125,159.92147827148438,285.73956298828125,69.0890884399414,699.7665405273438,507.6451721191406,172.97125244140625,151.26849365234375,94.30155181884766,108.21066284179688
2025-07-18,156.99000549316406,281.7242126464844,184.64378356933594,160.62796020507812,287.0898742675781,68.36483001708984,702.6298828125,506.0082092285156,172.38134765625,151.79405212402344,94.26189422607422,104.44082641601562
2025-07-21,157.0,286.5664367675781,189.67245483398438,161.2755889892578,286.794189453125,68.58014678955078,711.2994384765625,506.0181579589844,171.35153198242188,151.7255401611328,94.87675476074219,104.71217346191406
2025-07-22,154.72000122070312,277.0013122558594,190.90966796875,164.77859497070312,287.2475891113281,68.17887115478516,703.1585693359375,501.26611328125,167.00225830078125,154.9454345703125,95.05525970458984,105.1870346069336
2025-07-23,158.64999389648438,282.0722351074219,189.8021697998047,165.92666625976562,292.5011291503906,67.68949890136719,711.9080200195312,501.861328125,170.75161743164062,154.90628051757812,94.88667297363281,106.53409576416016
2025-07-24,162.1199951171875,287.0635986328125,191.73777770996094,166.3780059814453,292.29412841796875,67.63076782226562,713.1251831054688,506.8316650390625,173.7111358642578,155.42498779296875,95.79902648925781,107.36752319335938
2025-07-25,166.47000122070312,288.52520751953125,192.74551391601562,165.14166259765625,294.33441162109375,67.69928741455078,711.0101318359375,509.6392517089844,173.47117614746094,154.9258575439453,96.66181945800781,106.98958587646484
2025-07-28,173.66000366210938,292.6216735839844,192.14688110351562,163.10069274902344,293.9992980957031,66.64225006103516,715.9486083984375,508.4388122558594,176.7206268310547,153.76121520996094,96.80066680908203,107.99745178222656
2025-07-29,177.44000244140625,295.7239685058594,195.30975341796875,164.95523071289062,292.777099609375,67.90481567382812,698.35986328125,508.5082702636719,175.48081970214844,153.27186584472656,97.51470184326172,109.39295959472656
2025-07-30,179.50999450683594,300.894287109375,196.08799743652344,164.1211700439453,295.3299560546875,67.28822326660156,693.5811157226562,509.1729431152344,179.24021911621094,149.62136840820312,96.78083038330078,108.44324493408203
2025-07-31,176.30999755859375,292.025146484375,191.46839904785156,161.6484832763672,291.98858642578125,66.44650268554688,771.6278076171875,529.2723388671875,177.84043884277344,147.2627410888672,97.1676025390625,108.19126892089844
2025-08-01,171.6999969482422,286.9940185546875,188.70465087890625,164.1898651123047,285.2171630859375,67.39588165283203,748.2527465820312,519.956787109375,173.69113159179688,147.43890380859375,97.67337036132812,106.25305938720703
2025-08-04,176.77999877929688,296.022216796875,194.60133361816406,167.83023071289062,290.0370178222656,67.4937515258789,774.5509643554688,531.3954467773438,179.9700927734375,147.54653930664062,98.76425170898438,104.05318450927734
2025-08-05,174.30999755859375,291.259521484375,194.23216247558594,167.53587341308594,287.1884765625,67.58184051513672,761.6712036132812,523.5679321289062,178.23037719726562,147.3018798828125,98.48656463623047,103.92719268798828
2025-08-06,163.1199951171875,299.94970703125,195.64898681640625,167.388671875,287.16876220703125,68.03205871582031,770.18115234375,520.7802124023438,179.3901824951172,149.601806640625,102.50299835205078,103.21975708007812
2025-08-07,172.39999389648438,302.0278015136719,196.07801818847656,168.31103515625,282.8220520019531,68.9324951171875,760.0450439453125,516.7127075195312,180.73997497558594,150.2183837890625,102.26498413085938,102.67704772949219
2025-08-08,172.75999450683594,303.2308654785156,200.96697998046875,170.0772705078125,284.61590576171875,68.84439849853516,767.4974975585938,517.9032592773438,182.66964721679688,150.23794555664062,102.86991882324219,103.50079345703125
2025-08-11,172.27999877929688,302.1669616699219,200.54794311523438,170.55807495117188,285.4044494628906,69.24568939208984,764.0755615234375,517.6353759765625,182.0297393798828,151.67662048339844,103.0682601928711,102.56075286865234
2025-08-12,174.9499969482422,311.0460510253906,202.88267517089844,169.53758239746094,288.6472473144531,69.20654296875,788.1489868164062,525.0462036132812,183.1295623779297,151.78427124023438,102.7608413696289,102.85147857666016
2025-08-13,184.4199981689453,307.3273620605469,201.5057830810547,171.1468048095703,286.36053466796875,68.96186065673828,778.2523193359375,516.4547729492188,181.55982971191406,152.0974578857422,100.15263366699219,104.27607727050781
2025-08-14,180.9499969482422,309.4552001953125,202.4835662841797,171.44117736816406,289.9384460449219,68.07121276855469,780.2974243164062,518.3396606445312,181.98974609375,150.46304321289062,100.01380157470703,104.0628662109375
2025-08-15,177.50999450683594,304.59307861328125,203.44140625,173.3251495361328,286.3210754394531,68.43333435058594,783.3901977539062,516.0480346679688,180.42001342773438,151.06982421875,99.40248107910156,104.16068267822266
2025-08-18,176.13999938964844,304.0163879394531,203.0423126220703,172.9424591064453,287.3461608886719,67.6601333618164,765.572021484375,513.0023193359375,181.979736328125,152.40084838867188,100.0982894897461,104.38565063476562
2025-08-19,166.5500030517578,293.2282409667969,201.11666870117188,174.46337890625,286.4886779785156,68.63887023925781,749.7192993164062,505.73046875,175.61080932617188,155.02369689941406,100.68476867675781,105.07034301757812
2025-08-20,165.1999969482422,289.50958251953125,198.87171936035156,175.48387145996094,288.04595947265625,69.1967544555664,745.968017578125,501.7125244140625,175.370849609375,156.11004638671875,101.95712280273438,106.15605926513672
2025-08-21,163.7100067138672,287.9485168457031,199.30075073242188,175.57217407226562,287.28704833984375,69.15760803222656,737.3682250976562,501.0666198730469,174.95091247558594,155.3466796875,97.37467193603516,106.84075164794922
2025-08-22,167.75999450683594,292.32342529296875,205.62648010253906,175.9254150390625,291.98858642578125,68.63887023925781,753.021484375,504.0378112792969,177.96043395996094,155.28794860839844,96.25141906738281,108.84590911865234
2025-08-25,163.36000061035156,292.5521240234375,208.02110290527344,175.0619354248047,290.6678161621094,67.46439361572266,751.5349731445312,501.0865173339844,179.78012084960938,152.82167053222656,95.49596405029297,109.29584503173828
2025-08-26,166.6199951171875,296.310546875,206.67413330078125,174.44911193847656,294.2851257324219,67.26864624023438,752.3331298828125,498.8804931640625,181.7397918701172,152.6455078125,95.47608184814453,109.05130767822266
2025-08-27,167.1300048828125,298.53778076171875,207.01336669921875,174.74563598632812,294.9849548339844,67.36652374267578,745.62890625,503.5509033203125,181.56983947753906,153.6144256591797,95.50589752197266,110.28375244140625
2025-08-28,168.5800018310547,306.889892578125,211.16400146484375,173.42112731933594,296.749267578125,66.90650939941406,749.3501586914062,506.4326477050781,180.1400604248047,152.33233642578125,95.53572082519531,110.8706283569336
2025-08-29,162.6300048828125,295.6941223144531,212.43115234375,175.12124633789062,297.09423828125,67.52310943603516,736.96923828125,503.5011901855469,174.1510467529297,153.6927032470703,96.40052795410156,111.79006958007812
2025-09-02,162.32000732421875,296.5392761230469,210.8746795654297,176.00094604492188,295.3989562988281,67.59162139892578,733.3875732421875,501.9410705566406,170.75161743164062,154.62246704101562,97.26531982421875,112.18132019042969
2025-09-03,162.1300048828125,300.66558837890625,230.1412353515625,175.94163513183594,295.211669921875,67.52310943603516,735.3230590820312,502.1696472167969,170.59165954589844,154.79861450195312,98.8458251953125,109.4621353149414
2025-09-04,161.7899932861328,304.35443115234375,231.7775421142578,176.69285583496094,299.4598083496094,66.79884338378906,746.8959350585938,504.7731628417969,171.63148498535156,155.79689025878906,100.32691192626953,109.94142150878906
2025-09-05,151.13999938964844,332.9802551269531,234.47146606445312,176.36666870117188,290.1553039550781,66.5150146484375,750.68701171875,491.884765625,166.9922637939453,156.60919189453125,99.90943145751953,106.84075164794922
2025-09-08,151.41000366210938,343.6788635253906,233.72247314453125,176.0701446533203,288.7063903808594,65.99627685546875,750.5372924804688,495.06463623046875,168.2820281982422,155.62071228027344,101.6688461303711,107.44718933105469
2025-09-09,155.82000732421875,334.7501220703125,239.30490112304688,174.91368103027344,293.57550048828125,66.4171371459961,763.9058837890625,495.2733154296875,170.7316131591797,156.06114196777344,101.67879486083984,108.22969055175781
2025-09-10,159.5399932861328,367.4624938964844,238.84552001953125,173.75718688964844,296.22686767578125,66.37799072265625,750.2180786132812,497.2209777832031,177.300537109375,153.99609375,99.81002807617188,110.03922271728516
2025-09-11,155.6699981689453,357.5791931152344,240.0438995361328,176.4358673095703,301.1748046875,66.18224334716797,749.1406860351562,497.85699462890625,177.1505584716797,155.2488250732422,102.0366439819336,109.68709564208984
2025-09-12,158.57000732421875,357.8177795410156,240.4733123779297,176.00094604492188,302.5054626464844,65.58521270751953,753.8196411132812,506.6910095214844,177.80047607421875,154.5343780517578,102.87162017822266,109.7066650390625
2025-09-15,161.16000366210938,362.01373291015625,251.26864624023438,175.34857177734375,304.4668884277344,65.29920196533203,762.9082641601562,512.1166381835938,177.73049926757812,153.4871826171875,103.07042694091797,109.89250183105469
2025-09-16,160.4600067138672,357.947021484375,250.8192596435547,174.41946411132812,304.75274658203125,65.32878875732422,777.1747436523438,505.83642578125,174.86080932617188,154.6811981201172,102.80204772949219,112.17153930664062
2025-09-17,159.16000366210938,344.1959533691406,249.19146728515625,175.15089416503906,307.2759704589844,66.11778259277344,773.9024658203125,506.81024169921875,170.27130126953125,156.91258239746094,103.64695739746094,112.76819610595703
2025-09-18,157.9199981689453,343.380615234375,251.68807983398438,172.14605712890625,308.7347717285156,65.54576110839844,778.421875,505.2501525878906,176.2206573486328,153.9667510986328,102.98097229003906,111.43795013427734
2025-09-19,157.38999938964844,342.9729309082031,254.3744354248047,174.152587890625,310.26251220703125,65.51617431640625,776.5562133789062,514.6704711914062,176.6505889892578,152.71400451660156,101.71855926513672,110.35222625732422
2025-09-22,159.7899932861328,337.4351806640625,252.18740844726562,172.1954803466797,307.9560852050781,65.29920196533203,763.8824462890625,511.21240234375,183.58984375,149.8073272705078,102.20562744140625,109.56971740722656
2025-09-23,160.89999389648438,337.5845642089844,251.31858825683594,174.53805541992188,308.25177001953125,65.79232025146484,754.1387939453125,506.0252685546875,178.410400390625,149.2494659423828,101.90740966796875,111.4574966430664
2025-09-24,160.8800048828125,337.95306396484375,246.80471801757812,174.64678955078125,308.92205810546875,65.53589630126953,759.3899536132812,506.9394226074219,176.9505615234375,149.17117309570312,102.11616516113281,112.05416107177734
2025-09-25,161.27000427246094,334.7559509277344,245.45652770996094,175.6747589111328,308.95159912109375,65.07237243652344,747.6595458984375,503.83905029296875,177.67050170898438,148.90692138671875,102.43425750732422,113.0616226196289
2025-09-26,159.4600067138672,333.19219970703125,246.2055206298828,177.6318817138672,311.52410888671875,64.7666244506836,742.5081787109375,508.2411804199219,178.17044067382812,149.2494659423828,102.5436019897461,114.65599060058594
2025-09-29,161.36000061035156,326.5887145996094,243.71890258789062,179.519775390625,311.1594543457031,65.13153839111328,742.1588134765625,511.3613586425781,181.83004760742188,150.2575225830078,102.46408081054688,111.72160339355469
2025-09-30,161.7899932861328,328.5906677246094,242.77020263671875,183.27584838867188,310.9031677246094,65.40768432617188,733.15380859375,514.6903686523438,186.55950927734375,150.3749542236328,102.4441909790039,110.28375244140625
2025-10-01,164.00999450683594,332.0567932128906,244.5677490234375,183.89854431152344,306.25091552734375,65.86135864257812,716.142333984375,516.4392700195312,187.21945190429688,149.9149627685547,101.35076141357422,109.54036712646484
